,Arm ID,Point number,Move duration,Success,Manipulability - mu,Manipulability - jacobian,Manipulability - cur pose,Manipulability - roni,Mid joint proximity,Max Mid joint proximity,Sum Mid joint proximity,Sum Mid joint proximity- all joints
5,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_z_0_1_pitch_x_0_5_pitch_z_0_5,6,2.2266201972961426,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_z_0_1_pitch_x_0_5_pitch_z_0_5,7,8.648689031600952,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_z_0_1_pitch_x_0_5_pitch_z_0_5,8,2.3195791244506836,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_z_0_1_pitch_x_0_5_pitch_z_0_5,9,7.0607500076293945,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_z_0_1_pitch_x_0_5_pitch_z_0_5,10,2.4254531860351562,False,,,,,,,,
0,_roll_z_0_1_pitch_y_0_5_pitch_z_0_1_roll_x_0_7_pris_y_0_1_pitch_z_0_1,1,4.039170026779175,False,,,,,,,,
1,_roll_z_0_1_pitch_y_0_5_pitch_z_0_1_roll_x_0_7_pris_y_0_1_pitch_z_0_1,2,2.223217010498047,False,,,,,,,,
2,_roll_z_0_1_pitch_y_0_5_pitch_z_0_1_roll_x_0_7_pris_y_0_1_pitch_z_0_1,3,1.8303980827331543,False,,,,,,,,
3,_roll_z_0_1_pitch_y_0_5_pitch_z_0_1_roll_x_0_7_pris_y_0_1_pitch_z_0_1,4,2.437185049057007,False,,,,,,,,
4,_roll_z_0_1_pitch_y_0_5_pitch_z_0_1_roll_x_0_7_pris_y_0_1_pitch_z_0_1,5,2.325089931488037,False,,,,,,,,
5,_roll_z_0_1_pitch_y_0_5_pitch_z_0_1_roll_x_0_7_pris_y_0_1_pitch_z_0_1,6,2.3356549739837646,False,,,,,,,,
6,_roll_z_0_1_pitch_y_0_5_pitch_z_0_1_roll_x_0_7_pris_y_0_1_pitch_z_0_1,7,2.3312740325927734,False,,,,,,,,
7,_roll_z_0_1_pitch_y_0_5_pitch_z_0_1_roll_x_0_7_pris_y_0_1_pitch_z_0_1,8,2.4352920055389404,False,,,,,,,,
8,_roll_z_0_1_pitch_y_0_5_pitch_z_0_1_roll_x_0_7_pris_y_0_1_pitch_z_0_1,9,1.739274024963379,True,-1,"[[ 0.00000000e+00  2.11997109e-01  1.77040155e-01 -2.05608243e-01
   1.00160178e-01  5.32938816e-01  9.30764746e-02]
 [ 1.00000000e+00  9.95557537e-01 -5.53271294e-01  5.36246606e-01
  -6.22726331e-02 -8.46141600e-01  5.86239653e-02]
 [ 0.00000000e+00  0.00000000e+00 -5.05323291e-01  5.42827812e-01
  -2.19505619e-01 -4.54006013e-03 -2.41423372e-05]
 [ 0.00000000e+00  0.00000000e+00  9.52427475e-01  2.09521053e-01
   8.24188083e-01  0.00000000e+00 -5.32938816e-01]
 [ 0.00000000e+00  0.00000000e+00  3.04765328e-01 -6.54777920e-01
   5.17881925e-01  0.00000000e+00  8.46141600e-01]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00  7.26200250e-01
   2.29155656e-01  0.00000000e+00  4.54006013e-03]]","[ 0.19309332 -1.2611043   0.75801768  1.91062487  0.8467788   0.10000946
  1.8022284  -0.56970522]",-1,[-1 -1 -1 -1 -1 -1],-1,-1,-1
9,_roll_z_0_1_pitch_y_0_5_pitch_z_0_1_roll_x_0_7_pris_y_0_1_pitch_z_0_1,10,4.241591930389404,True,-1,"[[ 0.00000000e+00  6.86092181e-01 -3.81491175e-01  4.71277382e-01
  -7.84255439e-02  7.32862115e-01 -7.48393434e-02]
 [ 1.00000000e+00  4.89989848e-01 -4.21261509e-01  5.14034097e-01
  -7.90623363e-02  6.80334881e-01  8.06167994e-02]
 [ 0.00000000e+00  0.00000000e+00 -1.79645232e-01  2.14938913e-01
   1.71489864e-01  7.58750448e-03  6.57551142e-05]
 [ 0.00000000e+00  0.00000000e+00  7.41229483e-01 -1.97712895e-01
   6.80261591e-01  0.00000000e+00 -7.32862115e-01]
 [ 0.00000000e+00  0.00000000e+00 -6.71251706e-01 -2.18324402e-01
  -7.32486470e-01  0.00000000e+00 -6.80334881e-01]
 [ 0.00000000e+00  1.00000000e+00 -3.52218811e-16  9.55638042e-01
  -2.66033589e-02  0.00000000e+00 -7.58750448e-03]]","[ 0.64653973 -2.30669252  0.2989779   1.48035246 -1.86103308  0.04739019
 -1.54478685 -2.31094445]",-1,[-1 -1 -1 -1 -1 -1],-1,-1,-1
0,_roll_z_0_1_pris_z_0_3_roll_y_0_3_pris_y_0_3_pitch_y_0_5_roll_z_0_5,1,0.013258934020996094,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_3_roll_y_0_3_pris_y_0_3_pitch_y_0_5_roll_z_0_5,2,0.02788996696472168,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_3_roll_y_0_3_pris_y_0_3_pitch_y_0_5_roll_z_0_5,3,0.030815839767456055,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_3_roll_y_0_3_pris_y_0_3_pitch_y_0_5_roll_z_0_5,4,0.030044078826904297,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_3_roll_y_0_3_pris_y_0_3_pitch_y_0_5_roll_z_0_5,5,0.01184701919555664,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_3_roll_y_0_3_pris_y_0_3_pitch_y_0_5_roll_z_0_5,6,0.030239105224609375,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_3_roll_y_0_3_pris_y_0_3_pitch_y_0_5_roll_z_0_5,7,0.03051614761352539,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_3_roll_y_0_3_pris_y_0_3_pitch_y_0_5_roll_z_0_5,8,0.030415058135986328,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_3_roll_y_0_3_pris_y_0_3_pitch_y_0_5_roll_z_0_5,9,0.011677026748657227,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_3_roll_y_0_3_pris_y_0_3_pitch_y_0_5_roll_z_0_5,10,0.011932134628295898,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pris_x_0_3_pris_x_0_3_roll_x_0_3,1,0.031119108200073242,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pris_x_0_3_pris_x_0_3_roll_x_0_3,2,0.013860940933227539,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pris_x_0_3_pris_x_0_3_roll_x_0_3,3,0.01682901382446289,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pris_x_0_3_pris_x_0_3_roll_x_0_3,4,0.02734994888305664,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pris_x_0_3_pris_x_0_3_roll_x_0_3,5,0.031029939651489258,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pris_x_0_3_pris_x_0_3_roll_x_0_3,6,0.030206918716430664,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pris_x_0_3_pris_x_0_3_roll_x_0_3,7,0.011654138565063477,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pris_x_0_3_pris_x_0_3_roll_x_0_3,8,0.030238866806030273,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pris_x_0_3_pris_x_0_3_roll_x_0_3,9,0.02659296989440918,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pris_x_0_3_pris_x_0_3_roll_x_0_3,10,0.014000177383422852,False,,,,,,,,
0,_roll_z_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_pitch_x_0_5_roll_z_0_1,1,0.013285160064697266,False,,,,,,,,
1,_roll_z_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_pitch_x_0_5_roll_z_0_1,2,0.026638031005859375,False,,,,,,,,
2,_roll_z_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_pitch_x_0_5_roll_z_0_1,3,0.027956008911132812,False,,,,,,,,
3,_roll_z_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_pitch_x_0_5_roll_z_0_1,4,0.030501842498779297,False,,,,,,,,
4,_roll_z_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_pitch_x_0_5_roll_z_0_1,5,0.029564857482910156,False,,,,,,,,
5,_roll_z_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_pitch_x_0_5_roll_z_0_1,6,0.02868509292602539,False,,,,,,,,
6,_roll_z_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_pitch_x_0_5_roll_z_0_1,7,0.0019540786743164062,False,,,,,,,,
7,_roll_z_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_pitch_x_0_5_roll_z_0_1,8,0.020077943801879883,False,,,,,,,,
8,_roll_z_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_pitch_x_0_5_roll_z_0_1,9,0.03134298324584961,False,,,,,,,,
9,_roll_z_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_pitch_x_0_5_roll_z_0_1,10,0.02996206283569336,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_5_pitch_y_0_5_roll_y_0_3,1,0.03259897232055664,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_5_pitch_y_0_5_roll_y_0_3,2,0.027423858642578125,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_5_pitch_y_0_5_roll_y_0_3,3,0.011827945709228516,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_5_pitch_y_0_5_roll_y_0_3,4,0.031642913818359375,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_5_pitch_y_0_5_roll_y_0_3,5,0.030856847763061523,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_5_pitch_y_0_5_roll_y_0_3,6,0.030550003051757812,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_5_pitch_y_0_5_roll_y_0_3,7,0.030786991119384766,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_5_pitch_y_0_5_roll_y_0_3,8,0.030344009399414062,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_5_pitch_y_0_5_roll_y_0_3,9,0.012008905410766602,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pitch_y_0_5_pris_y_0_5_pitch_y_0_5_roll_y_0_3,10,0.030817031860351562,False,,,,,,,,
0,_roll_z_0_1_pitch_y_0_3_pitch_y_0_3_pris_x_0_1_pitch_y_0_7_pitch_z_0_1,1,4.751401901245117,False,,,,,,,,
1,_roll_z_0_1_pitch_y_0_3_pitch_y_0_3_pris_x_0_1_pitch_y_0_7_pitch_z_0_1,2,2.1235768795013428,False,,,,,,,,
2,_roll_z_0_1_pitch_y_0_3_pitch_y_0_3_pris_x_0_1_pitch_y_0_7_pitch_z_0_1,3,1.8362948894500732,False,,,,,,,,
3,_roll_z_0_1_pitch_y_0_3_pitch_y_0_3_pris_x_0_1_pitch_y_0_7_pitch_z_0_1,4,2.6361138820648193,False,,,,,,,,
4,_roll_z_0_1_pitch_y_0_3_pitch_y_0_3_pris_x_0_1_pitch_y_0_7_pitch_z_0_1,5,2.2341649532318115,False,,,,,,,,
5,_roll_z_0_1_pitch_y_0_3_pitch_y_0_3_pris_x_0_1_pitch_y_0_7_pitch_z_0_1,6,2.526808023452759,False,,,,,,,,
6,_roll_z_0_1_pitch_y_0_3_pitch_y_0_3_pris_x_0_1_pitch_y_0_7_pitch_z_0_1,7,2.441406011581421,False,,,,,,,,
7,_roll_z_0_1_pitch_y_0_3_pitch_y_0_3_pris_x_0_1_pitch_y_0_7_pitch_z_0_1,8,2.434947967529297,False,,,,,,,,
8,_roll_z_0_1_pitch_y_0_3_pitch_y_0_3_pris_x_0_1_pitch_y_0_7_pitch_z_0_1,9,2.1384999752044678,False,,,,,,,,
9,_roll_z_0_1_pitch_y_0_3_pitch_y_0_3_pris_x_0_1_pitch_y_0_7_pitch_z_0_1,10,2.434393882751465,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,1,0.012989997863769531,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,2,0.028851985931396484,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,3,0.02923107147216797,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,4,0.03084397315979004,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,5,0.02302718162536621,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,6,0.031068086624145508,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,7,0.029002904891967773,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,8,0.028614044189453125,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,9,0.030562877655029297,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,10,0.02847909927368164,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,1,0.012893199920654297,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,2,0.02683115005493164,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,3,0.029226064682006836,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,4,0.031419992446899414,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,5,0.028415918350219727,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,6,0.028195858001708984,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,7,0.030972957611083984,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,8,0.011937141418457031,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,9,0.011615991592407227,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,10,0.02976512908935547,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,1,0.032698869705200195,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,2,0.025779008865356445,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,3,0.02963399887084961,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,4,0.028301000595092773,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,5,0.027484893798828125,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,6,0.030664920806884766,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,7,0.01949310302734375,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,8,0.018580198287963867,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,9,0.02924799919128418,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,10,0.03029012680053711,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,1,0.011854887008666992,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,2,0.031056880950927734,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,3,0.013096809387207031,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,4,0.025367021560668945,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,5,0.028976917266845703,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,6,0.030436992645263672,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,7,0.03135490417480469,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,8,0.028029918670654297,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,9,0.011831045150756836,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,10,0.011488914489746094,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,1,0.03342604637145996,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,2,0.025539875030517578,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,3,0.02981090545654297,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,4,0.015670061111450195,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,5,0.021832942962646484,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,6,0.011415958404541016,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,7,0.012037992477416992,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,8,0.012102127075195312,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,9,0.012579917907714844,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,10,0.031055927276611328,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,1,0.03380894660949707,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,2,0.022760868072509766,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,3,0.011990070343017578,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,4,0.03060293197631836,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,5,0.030521869659423828,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,6,0.030530929565429688,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,7,0.028562068939208984,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,8,0.027463912963867188,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,9,0.02622699737548828,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,10,0.012152910232543945,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,1,0.03419613838195801,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,2,0.02272200584411621,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,3,0.02850198745727539,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,4,0.003898143768310547,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,5,0.013191938400268555,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,6,0.029792070388793945,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,7,0.028115034103393555,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,8,0.025550127029418945,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,9,0.0249631404876709,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_z_0_1_pris_x_0_5_pitch_y_0_3,10,0.011996030807495117,False,,,,,,,,
0,_roll_z_0_1_pris_y_0_5_pitch_z_0_1_pris_z_0_3_pitch_y_0_3_roll_x_0_1,1,3.5412099361419678,True,-1,"[[ 0.00000000e+00  1.00643066e+00  1.08456074e-01  5.52139590e-02
   9.46996274e-01 -1.11266083e-01  3.46944695e-18]
 [ 1.00000000e+00  9.63652102e-01 -9.94101242e-01  6.02382230e-03
   1.03316940e-01 -1.21390881e-02  1.27935856e-17]
 [ 0.00000000e+00  0.00000000e+00  4.89669416e-12  8.48814234e-01
  -3.04177031e-01  3.24341643e-01  2.86932411e-20]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.08456074e-01
   0.00000000e+00  1.08456074e-01 -5.89806386e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.94101242e-01
   0.00000000e+00 -9.94101242e-01 -6.43476565e-04]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.63595222e-18  9.99982399e-01]]","[ 1.01778452 -3.03292282  0.50000789 -1.87987073  0.15056062  0.3150075
 -2.52010237 -0.7282225 ]",-1,[-1 -1 -1 -1 -1 -1],-1,-1,-1
1,_roll_z_0_1_pris_y_0_5_pitch_z_0_1_pris_z_0_3_pitch_y_0_3_roll_x_0_1,2,2.917120933532715,True,-1,"[[ 0.00000000e+00  1.03819854e+00  8.57590813e-02 -5.50910685e-02
   9.88026508e-01 -1.07553689e-01 -4.47233396e-19]
 [ 1.00000000e+00  8.23404912e-01 -9.96315904e-01 -4.74202952e-03
   8.50455617e-02 -9.25781222e-03  8.78203760e-17]
 [ 0.00000000e+00  0.00000000e+00  4.89663865e-12  7.31336456e-01
  -1.28727901e-01  3.25686194e-01 -4.46280484e-20]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  8.57590813e-02
   0.00000000e+00  8.57590813e-02  6.27350143e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.96315904e-01
   0.00000000e+00 -9.96315904e-01  5.39999128e-04]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -1.18511281e-18  9.99980176e-01]]","[ 1.04351509 -3.0557281   0.49998817 -1.69988243  0.00905361  0.12278936
 -0.81799958 -2.41026389]",-1,[-1 -1 -1 -1 -1 -1],-1,-1,-1
2,_roll_z_0_1_pris_y_0_5_pitch_z_0_1_pris_z_0_3_pitch_y_0_3_roll_x_0_1,3,1.826732873916626,True,-1,"[[ 0.00000000e+00  8.80986422e-01  8.58555535e-02 -7.16696792e-02
   9.94110361e-01 -1.06705337e-01  8.53809211e-19]
 [ 1.00000000e+00  9.33668924e-01 -9.96307595e-01 -6.17604443e-03
   8.56662096e-02 -9.19519814e-03 -2.22261445e-17]
 [ 0.00000000e+00  0.00000000e+00  4.89663865e-12  8.54583863e-01
  -6.63768891e-02  3.25966899e-01  9.42324154e-21]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  8.58555535e-02
   0.00000000e+00  8.58555535e-02  8.87431136e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.96307595e-01
   0.00000000e+00 -9.96307595e-01  7.64732616e-04]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00  8.09788964e-19
   0.00000000e+00  4.29817987e-19  9.99960330e-01]]","[ 0.90679375 -3.05563127  0.35289413 -1.63722205  0.12978534  0.05751841
 -0.6543027  -2.57236737]",-1,[-1 -1 -1 -1 -1 -1],-1,-1,-1
