,Arm ID,Point number,Move duration,Success,Manipulability - mu,Manipulability - jacobian,Manipulability - cur pose,Manipulability - roni,Mid joint proximity,Max Mid joint proximity,Sum Mid joint proximity,Sum Mid joint proximity- all joints
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_y_0_1,3,1.8318090438842773,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_y_0_1,4,2.133512020111084,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_y_0_1,5,2.2323989868164062,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_y_0_1,6,2.0299360752105713,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_y_0_1,7,2.134519100189209,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_y_0_1,8,2.1274209022521973,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_y_0_1,9,2.0113699436187744,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_y_0_1,10,2.422945976257324,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_z_0_3,1,4.650507211685181,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_z_0_3,2,2.3291540145874023,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_z_0_3,3,2.1334540843963623,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_z_0_3,4,2.322463035583496,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_z_0_3,5,2.325841188430786,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_z_0_3,6,2.1276590824127197,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_z_0_3,7,2.4301249980926514,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_z_0_3,8,2.2236359119415283,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_z_0_3,9,2.2347118854522705,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_x_0_7_pitch_z_0_3,10,2.4346699714660645,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_1_roll_x_0_7,1,1.0278661251068115,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_1_roll_x_0_7,2,1.0151591300964355,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_1_roll_x_0_7,3,1.021756887435913,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_1_roll_x_0_7,4,4.842840909957886,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_1_roll_x_0_7,5,1.0146820545196533,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_1_roll_x_0_7,6,5.433755159378052,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_1_roll_x_0_7,7,3.1355490684509277,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_1_roll_x_0_7,8,3.2273988723754883,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_1_roll_x_0_7,9,1.0346899032592773,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_1_roll_x_0_7,10,5.246371030807495,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_y_0_5,1,3.853675127029419,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_y_0_5,2,2.919435977935791,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_y_0_5,3,2.127974033355713,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_y_0_5,4,3.035228967666626,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_y_0_5,5,4.930316925048828,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_y_0_5,6,4.644463062286377,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_y_0_5,7,3.838890790939331,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_y_0_5,8,2.6333770751953125,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_y_0_5,9,2.5091381072998047,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_y_0_5,10,3.426783800125122,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_5,1,1.0078370571136475,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_5,2,3.4276609420776367,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_5,3,2.2315099239349365,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_5,4,1.0129399299621582,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_5,5,2.228226900100708,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_5,6,5.537658929824829,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_5,7,2.632495880126953,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_5,8,2.7339439392089844,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_5,9,2.3222920894622803,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_5,10,3.5427188873291016,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_7,1,1.024111032485962,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_7,2,1.0155019760131836,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_7,3,3.833655834197998,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_7,4,3.4314138889312744,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_7,5,2.6380398273468018,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_7,6,2.5332391262054443,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_7,7,2.734795093536377,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_7,8,2.333172082901001,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_7,9,2.2338321208953857,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pitch_z_0_7,10,2.9429309368133545,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_x_0_3,1,4.138833045959473,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_x_0_3,2,3.544832944869995,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_x_0_3,3,1.9260730743408203,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_x_0_3,4,2.816071033477783,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_x_0_3,5,2.5258729457855225,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_x_0_3,6,2.329681873321533,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_x_0_3,7,2.943943977355957,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_x_0_3,8,2.2356390953063965,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_x_0_3,9,2.2235231399536133,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_x_0_3,10,2.720797061920166,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_z_0_7,1,1.0335049629211426,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_z_0_7,2,1.0382590293884277,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_z_0_7,3,1.0052709579467773,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_z_0_7,4,1.0227460861206055,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_z_0_7,5,1.0343401432037354,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_z_0_7,6,1.0140151977539062,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_z_0_7,7,1.0100109577178955,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_z_0_7,8,1.0186870098114014,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_z_0_7,9,1.0273940563201904,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_3_pris_z_0_7,10,4.237370014190674,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_pris_y_0_3,1,1.0119891166687012,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_pris_y_0_3,2,1.015545129776001,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_pris_y_0_3,3,1.029217004776001,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_pris_y_0_3,4,1.0213639736175537,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_pris_y_0_3,5,1.0078210830688477,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_pris_y_0_3,6,1.015364170074463,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_pris_y_0_3,7,1.026642084121704,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_pris_y_0_3,8,3.4438371658325195,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_pris_y_0_3,9,2.1275460720062256,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_pris_y_0_3,10,4.24557089805603,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_1,1,1.0374760627746582,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_1,2,1.0175988674163818,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_1,3,1.0152549743652344,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_1,4,4.136642932891846,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_1,5,1.0427870750427246,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_1,6,1.0153980255126953,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_1,7,6.556878089904785,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_1,8,1.0171809196472168,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_1,9,1.0173580646514893,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_1,10,7.246192932128906,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_3,1,1.0314030647277832,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_3,2,1.0049669742584229,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_3,3,1.0122230052947998,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_3,4,1.0118160247802734,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_3,5,1.0047168731689453,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_3,6,1.0093138217926025,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_3,7,4.529306173324585,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_3,8,1.0242018699645996,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_3,9,1.0034871101379395,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_5_roll_z_0_3,10,4.835868835449219,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_pitch_y_0_1,1,4.348912954330444,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_pitch_y_0_1,2,2.22602915763855,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_pitch_y_0_1,3,2.021268129348755,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_pitch_y_0_1,4,2.3237740993499756,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_pitch_y_0_1,5,2.3386991024017334,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_pitch_y_0_1,6,2.1276228427886963,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_pitch_y_0_1,7,2.2353310585021973,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_pitch_y_0_1,8,2.2346231937408447,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_pitch_y_0_1,9,2.219823122024536,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_pitch_y_0_1,10,2.6212499141693115,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_roll_z_0_3,1,1.024717092514038,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_roll_z_0_3,2,1.0222468376159668,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_roll_z_0_3,3,1.007767915725708,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_roll_z_0_3,4,1.0217461585998535,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_roll_z_0_3,5,1.0126621723175049,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_roll_z_0_3,6,1.009002923965454,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_roll_z_0_3,7,1.0406708717346191,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_roll_z_0_3,8,1.008854866027832,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_roll_z_0_3,9,1.0237009525299072,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_y_0_7_roll_z_0_3,10,4.227337837219238,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pitch_x_0_5,1,1.0280730724334717,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pitch_x_0_5,2,1.0042099952697754,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pitch_x_0_5,3,1.015122890472412,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pitch_x_0_5,4,4.636476993560791,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pitch_x_0_5,5,1.0138590335845947,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pitch_x_0_5,6,2.8180689811706543,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pitch_x_0_5,7,1.0025122165679932,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pitch_x_0_5,8,2.328413963317871,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pitch_x_0_5,9,1.0183329582214355,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pitch_x_0_5,10,2.8284151554107666,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pris_z_0_5,1,1.023989200592041,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pris_z_0_5,2,1.0108721256256104,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pris_z_0_5,3,1.0120279788970947,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pris_z_0_5,4,1.0185949802398682,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pris_z_0_5,5,1.0074939727783203,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pris_z_0_5,6,1.02229905128479,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pris_z_0_5,7,1.0216901302337646,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pris_z_0_5,8,1.0229458808898926,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pris_z_0_5,9,1.0234088897705078,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_1_pris_z_0_5,10,4.327984809875488,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_x_0_7,1,1.0242319107055664,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_x_0_7,2,1.01100492477417,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_x_0_7,3,1.012653112411499,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_x_0_7,4,4.329172849655151,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_x_0_7,5,1.0216748714447021,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_x_0_7,6,2.3209729194641113,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_x_0_7,7,2.5374910831451416,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_x_0_7,8,6.655099868774414,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_x_0_7,9,1.0279631614685059,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_x_0_7,10,6.241760015487671,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_y_0_3,1,1.0186281204223633,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_y_0_3,2,4.529617786407471,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_y_0_3,3,2.4223780632019043,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_y_0_3,4,2.825946092605591,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_y_0_3,5,2.837554931640625,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_y_0_3,6,5.136965990066528,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_y_0_3,7,2.3294849395751953,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_y_0_3,8,2.3333890438079834,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_y_0_3,9,2.732602119445801,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pitch_y_0_3,10,3.3425710201263428,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pris_z_0_5,1,1.0307679176330566,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pris_z_0_5,2,1.0150110721588135,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pris_z_0_5,3,1.006606101989746,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pris_z_0_5,4,1.0082709789276123,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pris_z_0_5,5,1.0433459281921387,False,,,,,,,,
