,Arm ID,Point number,Move duration,Success,Manipulability - mu,Manipulability - jacobian,Manipulability - cur pose,Manipulability - roni,Mid joint proximity,Max Mid joint proximity,Sum Mid joint proximity,Sum Mid joint proximity- all joints
5,_roll_z_0_1_roll_y_0_7_pitch_y_0_3_pris_y_0_5_roll_z_0_3_pitch_y_0_1,6,0.030236005783081,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_7_pitch_y_0_3_pris_y_0_5_roll_z_0_3_pitch_y_0_1,7,0.020157098770142,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_7_pitch_y_0_3_pris_y_0_5_roll_z_0_3_pitch_y_0_1,8,0.018013000488281,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_7_pitch_y_0_3_pris_y_0_5_roll_z_0_3_pitch_y_0_1,9,0.02973198890686,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_7_pitch_y_0_3_pris_y_0_5_roll_z_0_3_pitch_y_0_1,10,0.030303955078125,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_y_0_3_roll_z_0_5_pitch_y_0_1,1,0.011451959609985,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_y_0_3_roll_z_0_5_pitch_y_0_1,2,0.029636859893799,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_y_0_3_roll_z_0_5_pitch_y_0_1,3,0.029586791992188,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_y_0_3_roll_z_0_5_pitch_y_0_1,4,0.029426097869873,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_y_0_3_roll_z_0_5_pitch_y_0_1,5,0.01942777633667,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_y_0_3_roll_z_0_5_pitch_y_0_1,6,0.01822304725647,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_y_0_3_roll_z_0_5_pitch_y_0_1,7,0.028584957122803,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_y_0_3_roll_z_0_5_pitch_y_0_1,8,0.028791904449463,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_y_0_3_roll_z_0_5_pitch_y_0_1,9,0.028307914733887,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_5_pitch_y_0_3_pris_y_0_3_roll_z_0_5_pitch_y_0_1,10,0.029124975204468,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_3_pitch_y_0_3_pris_y_0_3_roll_z_0_3_pitch_y_0_5,1,,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_3_pitch_y_0_3_pris_y_0_3_roll_z_0_3_pitch_y_0_5,2,,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_3_pitch_y_0_3_pris_y_0_3_roll_z_0_3_pitch_y_0_5,3,,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_3_pitch_y_0_3_pris_y_0_3_roll_z_0_3_pitch_y_0_5,4,,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_3_pitch_y_0_3_pris_y_0_3_roll_z_0_3_pitch_y_0_5,5,,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_3_pitch_y_0_3_pris_y_0_3_roll_z_0_3_pitch_y_0_5,6,,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_3_pitch_y_0_3_pris_y_0_3_roll_z_0_3_pitch_y_0_5,7,,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_3_pitch_y_0_3_pris_y_0_3_roll_z_0_3_pitch_y_0_5,8,,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_3_pitch_y_0_3_pris_y_0_3_roll_z_0_3_pitch_y_0_5,9,,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_3_pitch_y_0_3_pris_y_0_3_roll_z_0_3_pitch_y_0_5,10,,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_1_pris_x_0_7_roll_x_0_7,1,0.021941900253296,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_1_pris_x_0_7_roll_x_0_7,2,0.015980005264282,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_1_pris_x_0_7_roll_x_0_7,3,0.02882194519043,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_1_pris_x_0_7_roll_x_0_7,4,0.020015954971314,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_1_pris_x_0_7_roll_x_0_7,5,0.018038988113403,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_1_pris_x_0_7_roll_x_0_7,6,0.027260065078735,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_1_pris_x_0_7_roll_x_0_7,7,0.029237031936646,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_1_pris_x_0_7_roll_x_0_7,8,0.030416011810303,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_1_pris_x_0_7_roll_x_0_7,9,0.030918836593628,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_1_pris_x_0_7_roll_x_0_7,10,0.001945018768311,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_3_pris_x_0_7_roll_x_0_1,1,0.011747121810913,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_3_pris_x_0_7_roll_x_0_1,2,0.02979302406311,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_3_pris_x_0_7_roll_x_0_1,3,0.030252933502197,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_3_pris_x_0_7_roll_x_0_1,4,0.030462026596069,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_3_pris_x_0_7_roll_x_0_1,5,0.030297994613648,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_3_pris_x_0_7_roll_x_0_1,6,0.027797937393189,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_3_pris_x_0_7_roll_x_0_1,7,0.029635190963745,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_3_pris_x_0_7_roll_x_0_1,8,0.001945018768311,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_3_pris_x_0_7_roll_x_0_1,9,0.011941909790039,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_3_pris_x_0_7_roll_x_0_1,10,0.01256012916565,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_5_pris_x_0_5_roll_x_0_1,1,0.011300802230835,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_5_pris_x_0_5_roll_x_0_1,2,0.011806964874268,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_5_pris_x_0_5_roll_x_0_1,3,0.012817859649658,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_5_pris_x_0_5_roll_x_0_1,4,0.012001991271973,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_5_pris_x_0_5_roll_x_0_1,5,0.011624097824097,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_5_pris_x_0_5_roll_x_0_1,6,0.011837005615234,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_5_pris_x_0_5_roll_x_0_1,7,0.01225209236145,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_5_pris_x_0_5_roll_x_0_1,8,0.012761831283569,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_5_pris_x_0_5_roll_x_0_1,9,0.028095006942749,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_5_pris_x_0_5_roll_x_0_1,10,0.006023168563843,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_7_pris_x_0_1_roll_x_0_3,1,0.012141942977905,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_7_pris_x_0_1_roll_x_0_3,2,0.015988826751709,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_7_pris_x_0_1_roll_x_0_3,3,0.015542030334473,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_7_pris_x_0_1_roll_x_0_3,4,0.028450012207031,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_7_pris_x_0_1_roll_x_0_3,5,0.028926849365234,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_7_pris_x_0_1_roll_x_0_3,6,0.017717838287354,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_7_pris_x_0_1_roll_x_0_3,7,0.016093969345093,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_7_pris_x_0_1_roll_x_0_3,8,0.018101930618286,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_7_pris_x_0_1_roll_x_0_3,9,0.006586074829102,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_1_pitch_x_0_7_pris_x_0_1_roll_x_0_3,10,0.017041921615601,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_x_0_3,1,0.031249046325684,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_x_0_3,2,0.030500888824463,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_x_0_3,3,0.012788057327271,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_x_0_3,4,0.011245965957642,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_x_0_3,5,0.030949115753174,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_x_0_3,6,0.03056001663208,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_x_0_3,7,0.011394023895264,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_x_0_3,8,0.011461019515991,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_x_0_3,9,0.011556148529053,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_x_0_3,10,0.01141095161438,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_3,1,0.032674074172974,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_3,2,0.001244068145752,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_3,3,0.01923680305481,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_3,4,0.011790037155151,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_3,5,0.0292649269104,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_3,6,0.011543989181519,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_3,7,0.030742883682251,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_3,8,0.030467987060547,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_3,9,0.031069993972778,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_3,10,0.019712924957275,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_5_pris_x_0_7_roll_x_0_1,1,0.032986164093018,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_5_pris_x_0_7_roll_x_0_1,2,0.013828992843628,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_5_pris_x_0_7_roll_x_0_1,3,0.017548084259033,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_5_pris_x_0_7_roll_x_0_1,4,0.026672124862671,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_5_pris_x_0_7_roll_x_0_1,5,0.027896881103516,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_5_pris_x_0_7_roll_x_0_1,6,0.026072978973389,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_5_pris_x_0_7_roll_x_0_1,7,0.029252052307129,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_5_pris_x_0_7_roll_x_0_1,8,0.01736307144165,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_5_pris_x_0_7_roll_x_0_1,9,0.017570972442627,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_5_pris_x_0_7_roll_x_0_1,10,0.027323007583618,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_x_0_3,1,0.021943807601929,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_x_0_3,2,0.038658142089844,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_x_0_3,3,0.046602964401245,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_x_0_3,4,0.031601905822754,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_x_0_3,5,0.037681818008423,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_x_0_3,6,0.043851852416992,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_x_0_3,7,0.036434173583984,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_x_0_3,8,0.045722007751465,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_x_0_3,9,0.031588077545166,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_x_0_3,10,0.030078887939453,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_3_roll_x_0_1,1,0.01282000541687,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_3_roll_x_0_1,2,0.027539014816284,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_3_roll_x_0_1,3,0.029236078262329,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_3_roll_x_0_1,4,0.031233072280884,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_3_roll_x_0_1,5,0.028126001358032,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_3_roll_x_0_1,6,0.020010948181152,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_3_roll_x_0_1,7,0.019174098968506,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_3_roll_x_0_1,8,0.029295921325684,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_3_roll_x_0_1,9,0.019315958023071,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_3_roll_x_0_1,10,0.019669055938721,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_5_roll_x_0_1,1,0.032605886459351,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_5_roll_x_0_1,2,0.030208110809326,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_5_roll_x_0_1,3,0.003198146820068,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_5_roll_x_0_1,4,0.01319694519043,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_5_roll_x_0_1,5,0.021270990371704,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_5_roll_x_0_1,6,0.030143976211548,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_5_roll_x_0_1,7,0.011493921279907,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_5_roll_x_0_1,8,0.001731872558594,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_5_roll_x_0_1,9,0.009456872940063,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_3_pris_x_0_5_roll_x_0_1,10,0.021014928817749,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_7_pris_x_0_3_roll_x_0_3,1,0.013293981552124,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_7_pris_x_0_3_roll_x_0_3,2,0.025203943252564,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_7_pris_x_0_3_roll_x_0_3,3,0.027532815933228,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_7_pris_x_0_3_roll_x_0_3,4,0.027193069458008,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_7_pris_x_0_3_roll_x_0_3,5,0.029391050338745,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_7_pris_x_0_3_roll_x_0_3,6,0.02779221534729,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_7_pris_x_0_3_roll_x_0_3,7,0.042873859405518,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_7_pris_x_0_3_roll_x_0_3,8,0.015223979949951,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_7_pris_x_0_3_roll_x_0_3,9,0.012167930603027,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_5_pitch_x_0_7_pris_x_0_3_roll_x_0_3,10,0.011539936065674,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_7_pitch_x_0_1_pris_x_0_7_roll_x_0_1,1,0.011435985565186,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_7_pitch_x_0_1_pris_x_0_7_roll_x_0_1,2,0.020515203475952,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_7_pitch_x_0_1_pris_x_0_7_roll_x_0_1,3,0.019802093505859,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_7_pitch_x_0_1_pris_x_0_7_roll_x_0_1,4,0.011565923690796,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_7_pitch_x_0_1_pris_x_0_7_roll_x_0_1,5,0.03048586845398,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_7_pitch_x_0_1_pris_x_0_7_roll_x_0_1,6,0.011382818222046,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_7_pitch_x_0_1_pris_x_0_7_roll_x_0_1,7,0.001436948776245,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_7_pitch_x_0_1_pris_x_0_7_roll_x_0_1,8,0.021154165267944,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_7_pitch_x_0_1_pris_x_0_7_roll_x_0_1,9,0.011499166488648,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_7_pitch_x_0_1_pris_x_0_7_roll_x_0_1,10,0.030142784118652,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_1_pris_x_0_3_roll_x_0_5,1,0.011800050735474,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_1_pris_x_0_3_roll_x_0_5,2,0.02050518989563,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_1_pris_x_0_3_roll_x_0_5,3,0.020003080368042,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_1_pris_x_0_3_roll_x_0_5,4,0.012082099914551,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_1_pris_x_0_3_roll_x_0_5,5,0.012923002243042,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_1_pris_x_0_3_roll_x_0_5,6,0.01225209236145,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_1_pris_x_0_3_roll_x_0_5,7,0.030964136123657,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_1_pris_x_0_3_roll_x_0_5,8,0.01252007484436,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_1_pris_x_0_3_roll_x_0_5,9,0.011435985565186,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_1_pris_x_0_3_roll_x_0_5,10,0.011466979980469,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_3_roll_x_0_5,1,0.012025117874146,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_3_roll_x_0_5,2,0.03115701675415,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_3_roll_x_0_5,3,0.029356002807617,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_3_roll_x_0_5,4,0.011919021606445,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_3_roll_x_0_5,5,0.031186103820801,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_3_roll_x_0_5,6,0.030158042907715,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_3_roll_x_0_5,7,0.012564897537232,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_3_roll_x_0_5,8,0.02056884765625,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_3_roll_x_0_5,9,0.021872997283936,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_3_roll_x_0_5,10,0.030569791793823,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_7_roll_x_0_3,1,0.033185958862305,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_7_roll_x_0_3,2,0.031353950500488,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_7_roll_x_0_3,3,0.028383016586304,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_7_roll_x_0_3,4,0.033896923065186,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_7_roll_x_0_3,5,0.034317016601563,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_7_roll_x_0_3,6,0.030950784683228,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_7_roll_x_0_3,7,0.031779050827026,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_7_roll_x_0_3,8,0.031109094619751,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_7_roll_x_0_3,9,0.032477855682373,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_3_pris_y_0_1_pitch_x_0_5_pris_x_0_7_roll_x_0_3,10,0.031892061233521,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_3_pris_y_0_3_pitch_x_0_1_pris_x_0_1_roll_x_0_5,1,0.029536962509155,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_3_pris_y_0_3_pitch_x_0_1_pris_x_0_1_roll_x_0_5,2,0.020822048187256,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_3_pris_y_0_3_pitch_x_0_1_pris_x_0_1_roll_x_0_5,3,0.036463022232056,False,,,,,,,,
